208-A-bug-18110250-18110255,1,74,10,68,4,6,6,9
208-A-bug-18123262-18123289,1,74,11,68,5,6,6,11
208-A-bug-18260832-18260860,1,74,37,41,16,33,21,9
208-A-bug-18351096-18351104,1,74,42,33,1,41,41,1
236-A-bug-18003726-18007529,1,91,57,39,10,52,47,30
236-A-bug-18003976-18004085,1,89,2,89,2,0,0,8
236-A-bug-18007495-18007529,1,89,1,89,1,0,0,5
236-A-bug-18227052-18227120,1,91,54,39,12,52,42,56
236-A-bug-18338107-18338153,1,91,59,37,15,54,44,60
245-B-bug-15450004-15450022,1,26,23,4,1,22,22,25
245-B-bug-15926715-15927032,1,26,24,4,2,22,22,24
276-B-bug-10441668-10441759,1,33,28,6,4,27,24,4
276-B-bug-13314488-13314500,1,33,28,6,4,27,24,3
276-B-bug-14833281-14833300,1,41,36,6,1,35,35,2
276-B-bug-4820773-4820788,1,33,28,6,4,27,24,3
276-B-bug-5933556-5940552,1,41,36,6,1,35,35,2
276-B-bug-5933573-5940552,1,41,36,6,4,35,32,4
281-A-bug-18132658-18132720,1,49,49,3,3,46,46,3
291-B-bug-3524194-3524237,1,21,2,21,2,0,0,6
291-B-bug-3537395-3537438,1,21,18,4,1,17,17,13
291-B-bug-3539893-3539896,1,23,21,4,2,19,19,1
291-B-bug-3726598-3726610,1,23,20,4,1,19,19,1
291-B-bug-6753127-6753143,1,31,31,2,2,29,29,10
316-A1-bug-3879223-3879239,1,35,32,4,1,31,31,5
316-A2-bug-3868271-3868327,1,27,12,17,2,10,10,3
316-A2-bug-3876995-3877003,1,36,34,4,2,32,32,12
31-B-bug-10514546-10514583,1,84,76,9,1,75,75,3
31-B-bug-10514554-10514583,1,84,76,9,1,75,75,8
31-B-bug-10514570-10514583,1,96,90,7,1,89,89,12
31-B-bug-136044-136045,1,68,29,48,9,20,20,4
31-B-bug-14199570-14199578,1,74,66,9,1,65,65,3
31-B-bug-14288247-14288278,1,74,67,9,2,65,65,1
31-B-bug-512114-512120,1,72,65,9,2,63,63,1
31-B-bug-512116-512120,1,68,25,40,5,28,20,3
31-B-bug-6435804-6435825,1,90,87,5,2,85,85,6
353-D-bug-4926926-4926955,1,27,19,9,1,18,18,9
353-D-bug-6175754-6175760,1,24,20,6,2,18,18,22
363-C-bug-13754002-13754097,1,45,45,2,2,43,43,18
385-B-bug-11063177-11063186,1,17,10,8,1,9,9,11
385-B-bug-17596493-17596993,1,17,15,3,1,14,14,29
385-B-bug-6898992-6898998,1,17,11,8,2,9,9,28
385-B-bug-9215199-9215223,1,17,8,10,1,7,7,18
393-A-bug-10224824-10224841,1,77,65,3,1,74,64,6
393-A-bug-12975319-12975331,1,68,57,7,3,61,54,6
393-A-bug-13882866-13882981,1,62,42,21,1,41,41,196
393-A-bug-13915086-13915488,1,72,60,13,1,59,59,59
393-A-bug-13915169-13915488,1,102,97,6,1,96,96,116
393-A-bug-14052177-14052206,1,62,54,9,1,53,53,55
411-A-bug-14678684-14678713,1,143,139,5,1,138,138,15
411-A-bug-17508041-17508258,1,85,81,5,1,80,80,15
411-A-bug-9661639-9661654,1,143,140,5,2,138,138,21
41-C-bug-10642948-10642983,1,56,36,21,1,35,35,15
41-C-bug-10642957-10642983,1,55,45,10,1,45,44,23
41-C-bug-10642972-10642983,1,55,52,4,1,51,51,25
41-C-bug-10643130-10643148,1,57,27,31,1,26,26,52
41-C-bug-16825894-16825911,1,57,38,21,2,36,36,16
41-C-bug-17904918-17904940,1,92,92,2,2,90,90,28
41-C-bug-17904924-17904940,1,56,35,21,1,35,34,28
41-C-bug-17917572-17917578,1,63,48,16,1,47,47,9
41-C-bug-187321-187384,1,56,36,21,1,35,35,26
41-C-bug-736212-736216,1,63,50,16,3,47,47,9
420-A-bug-13091991-13091997,1,79,58,23,2,56,56,3
420-A-bug-14171953-14171970,1,78,74,7,3,71,71,3
420-A-bug-14755133-14755144,1,129,127,5,3,124,124,1
420-A-bug-16671795-16671832,1,79,38,43,2,36,36,1
451-D-bug-7249921-7249950,1,19,9,17,7,2,2,3
505-A-bug-10101095-10101109,1,56,51,6,1,50,50,21
505-A-bug-10513326-10513335,1,43,27,17,1,26,26,9
538-A-bug-14000679-14000824,1,79,78,3,2,76,76,54
538-A-bug-16876247-16876282,1,102,102,2,2,100,100,42
550-A-bug-17839318-17839327,1,83,79,12,9,71,70,20
575-D-bug-12872706-12872745,1,3,2,3,2,0,0,3
58-A-bug-17762757-17762804,1,45,40,7,2,38,38,3
58-A-bug-18163826-18163845,1,42,27,17,2,25,25,5
58-A-bug-18231253-18231295,1,43,39,5,1,38,38,13
59-A-bug-17307162-17307176,1,34,3,34,3,0,0,2
600-A-bug-18147663-18147679,1,37,36,3,2,34,34,4
600-A-bug-18147672-18147679,1,37,36,3,2,34,34,4
665-C-bug-17762752-17762802,1,21,19,4,2,17,17,1
677-C-bug-18192762-18193123,1,26,14,16,4,10,10,5
8-B-bug-17229415-17229625,1,69,56,15,2,54,54,7
8-B-bug-36489-36547,1,91,91,2,2,89,89,4
8-B-bug-37890-37891,1,82,75,8,1,74,74,44
8-B-bug-459037-459038,1,63,3,63,3,0,0,1
113-A-bug-683826-683913,20,356,306,53,3,303,303,29
113-A-bug-691902-691903,20,360,336,25,1,335,335,43
118-A-bug-18073097-18080639,20,57,46,15,4,42,42,9
118-A-bug-18103516-18103560,20,57,51,15,9,42,42,9
118-A-bug-18109879-18109907,20,57,46,15,4,42,42,9
118-A-bug-18134274-18134357,20,57,49,15,7,42,42,9
118-A-bug-18144017-18166218,20,75,72,4,1,71,71,237
118-A-bug-18174609-18174835,20,57,49,15,7,42,42,9
118-A-bug-18174643-18174835,20,57,53,15,11,42,42,6
118-A-bug-18174652-18174835,20,57,43,15,1,42,42,3
118-A-bug-18174751-18174835,20,57,53,15,11,42,42,9
118-A-bug-18282023-18282195,20,57,47,15,5,42,42,6
118-A-bug-18294639-18294683,20,57,44,15,2,42,42,2
118-A-bug-18327752-18328450,20,57,51,11,5,46,46,6
124-C-bug-5745829-5746012,20,62,56,8,2,54,54,4
126-B-bug-16617781-16617816,20,48,42,8,2,40,40,5
126-B-bug-6462704-6462737,20,48,40,10,2,38,38,41
131-A-bug-18069181-18073244,20,61,53,10,2,51,51,8
131-A-bug-18178430-18178436,20,65,63,4,2,61,61,1
131-A-bug-18178468-18252378,20,62,53,10,1,52,52,1
131-A-bug-18296690-18296701,20,65,62,4,1,61,61,1
133-A-bug-17969403-17975791,20,88,77,13,2,75,75,4
133-A-bug-17992884-17992958,20,88,77,13,2,75,75,6
133-A-bug-17993292-17993355,20,88,78,13,3,75,75,7
133-A-bug-18017249-18017267,20,88,77,13,7,75,70,2
133-A-bug-18047608-18047662,20,88,65,13,13,75,52,4
133-A-bug-18048780-18048793,20,87,57,32,2,55,55,4
133-A-bug-18158271-18158334,20,88,77,13,2,75,75,4
133-A-bug-18158313-18158334,20,90,77,12,12,78,65,9
133-A-bug-18217634-18217677,20,88,76,13,1,75,75,1
133-A-bug-18285631-18285709,20,88,77,13,3,75,74,3
133-A-bug-18285725-18285856,20,88,77,13,7,75,70,2
133-A-bug-18286216-18286228,20,88,77,13,7,75,70,2
133-A-bug-18292018-18292024,20,88,76,13,1,75,75,1
133-A-bug-18296173-18296188,20,88,77,13,3,75,74,3
133-A-bug-18327759-18327824,20,88,77,13,3,75,74,3
133-A-bug-18348504-18348539,20,88,65,13,13,75,52,4
133-A-bug-18355672-18355701,20,88,65,13,13,75,52,4
133-C-bug-927836-927839,20,19,19,8,8,11,11,9
137-A-bug-11590458-11590515,20,50,36,15,3,35,33,18
137-A-bug-8134102-8134128,20,50,45,9,4,41,41,6
147-A-bug-1015775-1015776,20,78,65,46,33,32,32,5
147-A-bug-1045602-1045611,20,79,60,45,30,34,30,7
147-A-bug-1045605-1045611,20,78,44,44,17,34,27,8
147-A-bug-12915557-12915622,20,74,44,38,21,36,23,9
174-B-bug-1501641-1501825,20,69,67,4,2,65,65,31
174-B-bug-1504776-1504783,20,90,85,6,1,84,84,45
180-C-bug-15764515-15764561,20,20,15,6,1,14,14,8
197-C-bug-11986074-11986110,20,23,3,23,3,0,0,4
197-C-bug-2103086-2103090,20,23,18,6,1,17,17,8
202-A-bug-1864388-1905671,20,59,33,29,3,30,30,5
202-A-bug-1938570-1938571,20,59,5,59,5,0,0,3
208-A-bug-17292049-17292076,20,73,32,41,0,32,32,6
208-A-bug-17532993-17533015,20,73,16,59,2,14,14,8
208-A-bug-17922157-17922172,20,25,12,15,9,10,3,2
208-A-bug-18102368-18102377,20,62,5,62,5,0,0,4
208-A-bug-18110250-18110255,20,74,11,68,5,6,6,11
208-A-bug-18123262-18123289,20,74,9,68,3,6,6,16
208-A-bug-18123271-18123289,20,74,9,68,3,6,6,12
208-A-bug-18260832-18260860,20,74,37,41,16,33,21,9
208-A-bug-18266864-18266892,20,81,52,31,2,50,50,19
208-A-bug-18351096-18351104,20,74,42,33,1,41,41,8
236-A-bug-18003726-18007529,20,91,52,39,8,52,44,42
236-A-bug-18003976-18004085,20,89,9,89,9,0,0,7
236-A-bug-18007495-18007529,20,89,9,89,9,0,0,4
236-A-bug-18227052-18227120,20,91,54,39,9,52,45,43
236-A-bug-18338107-18338153,20,91,59,37,10,54,49,30
245-B-bug-15450004-15450022,20,26,25,4,3,22,22,21
245-B-bug-15926715-15927032,20,26,25,4,3,22,22,21
276-B-bug-10441668-10441759,20,33,28,6,4,27,24,3
276-B-bug-15034096-15034124,20,46,41,6,4,40,37,3
276-B-bug-16707425-16707470,20,35,26,11,2,24,24,14
276-B-bug-5933556-5940552,20,41,36,6,1,35,35,17
276-B-bug-5933573-5940552,20,41,36,6,1,35,35,2
276-B-bug-6188908-6188949,20,41,36,6,4,35,32,3
281-A-bug-18132658-18132720,20,49,49,3,3,46,46,3
291-B-bug-3524194-3524237,20,21,1,21,1,0,0,2
291-B-bug-3537395-3537438,20,21,18,4,1,17,17,10
291-B-bug-3539893-3539896,20,23,20,4,1,19,19,4
291-B-bug-3726598-3726610,20,23,21,4,2,19,19,1
291-B-bug-6753127-6753143,20,31,31,2,2,29,29,10
316-A1-bug-3879223-3879239,20,35,32,4,1,31,31,13
316-A2-bug-3868271-3868327,20,27,11,17,1,10,10,4
316-A2-bug-3876995-3877003,20,36,33,4,1,32,32,14
31-B-bug-10514546-10514583,20,84,76,9,1,75,75,8
31-B-bug-10514554-10514583,20,84,76,9,1,75,75,3
31-B-bug-10514570-10514583,20,96,90,7,1,89,89,10
31-B-bug-136044-136045,20,68,30,48,10,20,20,3
31-B-bug-14288247-14288278,20,74,63,9,1,65,62,3
31-B-bug-512114-512120,20,72,62,9,1,63,61,8
31-B-bug-6435804-6435825,20,90,87,5,2,85,85,3
353-D-bug-4926926-4926955,20,27,19,9,1,18,18,20
353-D-bug-6175754-6175760,20,24,19,6,1,18,18,20
363-C-bug-13754002-13754097,20,45,45,2,2,43,43,18
363-C-bug-5405641-5405684,20,31,23,9,1,22,22,20
385-B-bug-11063177-11063186,20,17,10,8,1,9,9,11
385-B-bug-17596493-17596993,20,17,16,3,2,14,14,29
385-B-bug-6898992-6898998,20,17,13,8,4,9,9,12
393-A-bug-10224824-10224841,20,77,74,3,0,74,74,5
393-A-bug-12975319-12975331,20,68,62,7,1,61,61,6
393-A-bug-13882866-13882981,20,62,42,21,1,41,41,80
393-A-bug-13915086-13915488,20,72,60,13,1,59,59,141
393-A-bug-13915169-13915488,20,102,97,6,1,96,96,78
393-A-bug-14052177-14052206,20,62,55,9,2,53,53,26
411-A-bug-14678684-14678713,20,143,140,5,2,138,138,21
411-A-bug-9661639-9661654,20,143,140,5,2,138,138,21
41-C-bug-10642948-10642983,20,56,37,21,3,35,34,27
41-C-bug-10642957-10642983,20,55,46,10,1,45,45,24
41-C-bug-10642972-10642983,20,55,53,4,2,51,51,20
41-C-bug-10643130-10643148,20,57,28,31,2,26,26,16
41-C-bug-16825894-16825911,20,57,39,21,3,36,36,16
41-C-bug-17904918-17904940,20,92,92,2,2,90,90,28
41-C-bug-17904924-17904940,20,56,36,21,1,35,35,25
41-C-bug-17917572-17917578,20,63,48,16,1,47,47,12
41-C-bug-187321-187384,20,56,37,21,2,35,35,16
41-C-bug-736212-736216,20,63,49,16,2,47,47,5
420-A-bug-13091991-13091997,20,79,56,23,4,56,52,3
420-A-bug-14171953-14171970,20,78,72,7,1,71,71,5
420-A-bug-14755133-14755144,20,129,127,5,3,124,124,1
420-A-bug-16671795-16671832,20,79,38,43,2,36,36,1
451-D-bug-7249921-7249950,20,19,6,17,4,2,2,2
505-A-bug-10101095-10101109,20,56,51,6,1,50,50,21
505-A-bug-10513326-10513335,20,43,27,17,1,26,26,11
538-A-bug-14000679-14000824,20,79,77,3,1,76,76,30
538-A-bug-16876247-16876282,20,102,102,2,2,100,100,42
575-D-bug-12872706-12872745,20,3,1,3,1,0,0,8
58-A-bug-17762757-17762804,20,45,39,7,2,38,37,5
58-A-bug-18163826-18163845,20,42,27,17,2,25,25,5
58-A-bug-18231253-18231295,20,43,41,5,3,38,38,36
59-A-bug-17307162-17307176,20,34,3,34,3,0,0,3
600-A-bug-18147663-18147679,20,37,35,3,1,34,34,3
600-A-bug-18147672-18147679,20,37,36,3,2,34,34,4
665-C-bug-17762752-17762802,20,21,18,4,1,17,17,1
677-C-bug-18262604-18262617,20,21,8,16,3,5,5,1
8-B-bug-17229415-17229625,20,69,55,15,1,54,54,33
8-B-bug-36489-36547,20,91,91,2,2,89,89,4
8-B-bug-37890-37891,20,82,75,8,1,74,74,15
8-B-bug-459037-459038,20,63,12,63,12,0,0,3
113-A-bug-683826-683913,21,356,304,53,1,303,303,36
113-A-bug-691902-691903,21,360,337,25,3,335,334,37
118-A-bug-18073097-18080639,21,57,46,15,4,42,42,8
118-A-bug-18103516-18103560,21,57,51,15,9,42,42,9
118-A-bug-18109879-18109907,21,57,43,15,1,42,42,3
118-A-bug-18134274-18134357,21,57,53,15,11,42,42,6
118-A-bug-18144017-18166218,21,75,73,4,2,71,71,241
118-A-bug-18174609-18174835,21,57,51,15,9,42,42,10
118-A-bug-18174643-18174835,21,57,44,15,2,42,42,2
118-A-bug-18174652-18174835,21,57,44,15,2,42,42,2
118-A-bug-18174751-18174835,21,57,46,15,4,42,42,8
118-A-bug-18282023-18282195,21,57,44,15,2,42,42,6
118-A-bug-18294639-18294683,21,57,53,15,11,42,42,9
118-A-bug-18327752-18328450,21,57,47,11,1,46,46,8
123-A-bug-1869815-1869826,21,34,19,17,2,17,17,4
126-B-bug-16617781-16617816,21,48,41,8,1,40,40,25
126-B-bug-6462704-6462737,21,48,40,10,2,38,38,3
131-A-bug-18069181-18073244,21,61,52,10,1,51,51,1
131-A-bug-18178430-18178436,21,65,63,4,2,61,61,1
131-A-bug-18178468-18252378,21,62,51,10,3,52,48,2
131-A-bug-18296690-18296701,21,65,62,4,1,61,61,1
133-A-bug-17992884-17992958,21,88,65,13,13,75,52,4
133-A-bug-17993292-17993355,21,88,77,13,3,75,74,3
133-A-bug-18017249-18017267,21,88,65,13,13,75,52,4
133-A-bug-18047608-18047662,21,88,77,13,2,75,75,5
133-A-bug-18048780-18048793,21,87,57,32,2,55,55,2
133-A-bug-18066416-18066518,21,88,76,13,1,75,75,1
133-A-bug-18158271-18158334,21,88,77,13,7,75,70,2
133-A-bug-18158313-18158334,21,90,72,12,12,78,60,7
133-A-bug-18217634-18217677,21,88,77,13,2,75,75,5
133-A-bug-18285631-18285709,21,88,77,13,2,75,75,6
133-A-bug-18285699-18285856,21,88,54,69,35,19,19,9
133-A-bug-18285725-18285856,21,88,65,13,13,75,52,4
133-A-bug-18286216-18286228,21,88,77,13,7,75,70,2
133-A-bug-18292018-18292024,21,88,77,13,7,75,70,2
133-A-bug-18296173-18296188,21,88,78,13,3,75,75,7
133-A-bug-18327759-18327824,21,88,77,13,7,75,70,2
133-A-bug-18348504-18348539,21,88,65,13,13,75,52,4
133-A-bug-18355672-18355701,21,88,65,13,13,75,52,4
133-C-bug-925626-925706,21,19,1,19,1,0,0,7
133-C-bug-927836-927839,21,19,19,8,8,11,11,9
137-A-bug-11590458-11590515,21,50,36,15,1,35,35,23
137-A-bug-8134102-8134128,21,50,45,9,4,41,41,6
147-A-bug-1015775-1015776,21,78,56,46,24,32,32,8
147-A-bug-1045602-1045611,21,79,36,45,2,34,34,12
147-A-bug-1045605-1045611,21,78,49,44,24,34,25,8
147-A-bug-12915557-12915622,21,74,49,38,22,36,27,9
174-B-bug-1501641-1501825,21,69,67,4,2,65,65,31
174-B-bug-1504776-1504783,21,90,85,6,1,84,84,41
180-C-bug-15764515-15764561,21,20,17,6,3,14,14,4
197-C-bug-11986074-11986110,21,23,8,23,8,0,0,5
197-C-bug-2103086-2103090,21,23,23,6,6,17,17,8
202-A-bug-1864388-1905671,21,59,33,29,3,30,30,5
202-A-bug-1938570-1938571,21,59,4,59,4,0,0,4
208-A-bug-17292049-17292076,21,73,50,41,23,32,27,12
208-A-bug-17532993-17533015,21,73,15,59,1,14,14,1
208-A-bug-17922157-17922172,21,25,12,15,9,10,3,2
208-A-bug-18102368-18102377,21,62,2,62,2,0,0,6
208-A-bug-18110250-18110255,21,74,10,68,4,6,6,16
208-A-bug-18123262-18123289,21,74,8,68,2,6,6,11
208-A-bug-18123271-18123289,21,74,10,68,4,6,6,12
208-A-bug-18266864-18266892,21,81,51,31,1,50,50,31
208-A-bug-18351096-18351104,21,74,42,33,1,41,41,7
236-A-bug-18003726-18007529,21,91,54,39,2,52,52,18
236-A-bug-18003976-18004085,21,89,2,89,2,0,0,7
236-A-bug-18007495-18007529,21,89,6,89,6,0,0,7
236-A-bug-18227052-18227120,21,91,49,39,9,52,40,52
236-A-bug-18338107-18338153,21,91,51,37,12,54,39,43
245-B-bug-15450004-15450022,21,26,24,4,2,22,22,24
245-B-bug-15926715-15927032,21,26,25,4,3,22,22,21
276-B-bug-10441668-10441759,21,33,28,6,1,27,27,2
276-B-bug-13314488-13314500,21,33,28,6,4,27,24,4
276-B-bug-14833281-14833300,21,41,36,6,4,35,32,4
276-B-bug-15034096-15034124,21,46,41,6,1,40,40,2
276-B-bug-4820773-4820788,21,33,28,6,1,27,27,17
276-B-bug-5933573-5940552,21,41,36,6,1,35,35,17
276-B-bug-6188908-6188949,21,41,36,6,4,35,32,4
281-A-bug-18132658-18132720,21,49,49,3,3,46,46,3
291-B-bug-3524194-3524237,21,21,1,21,1,0,0,1
291-B-bug-3537395-3537438,21,21,20,4,3,17,17,13
291-B-bug-3539893-3539896,21,23,21,4,2,19,19,1
291-B-bug-3726598-3726610,21,23,21,4,2,19,19,1
291-B-bug-6753127-6753143,21,31,31,2,2,29,29,10
316-A1-bug-3879223-3879239,21,35,33,4,2,31,31,5
316-A2-bug-3868271-3868327,21,27,11,17,1,10,10,3
316-A2-bug-3876995-3877003,21,36,33,4,1,32,32,16
31-B-bug-10514546-10514583,21,84,73,9,1,75,72,3
31-B-bug-10514554-10514583,21,84,76,9,1,75,75,8
31-B-bug-10514570-10514583,21,96,91,7,2,89,89,7
31-B-bug-14199570-14199578,21,74,66,9,1,65,65,3
31-B-bug-512114-512120,21,72,64,9,1,63,63,8
31-B-bug-512116-512120,21,68,29,40,1,28,28,1
31-B-bug-6435804-6435825,21,90,87,5,2,85,85,3
353-D-bug-4926926-4926955,21,27,20,9,2,18,18,16
353-D-bug-6175754-6175760,21,24,19,6,1,18,18,29
363-C-bug-13754002-13754097,21,45,45,2,2,43,43,18
385-B-bug-11063177-11063186,21,17,12,8,3,9,9,17
385-B-bug-17596493-17596993,21,17,16,3,2,14,14,29
385-B-bug-6898992-6898998,21,17,10,8,1,9,9,11
385-B-bug-9215199-9215223,21,17,9,10,2,7,7,14
393-A-bug-10224824-10224841,21,77,74,3,0,74,74,5
393-A-bug-12975319-12975331,21,68,57,7,3,61,54,6
393-A-bug-13882866-13882981,21,62,42,21,1,41,41,54
393-A-bug-13915086-13915488,21,72,60,13,1,59,59,160
393-A-bug-13915169-13915488,21,102,97,6,1,96,96,116
393-A-bug-14052177-14052206,21,62,54,9,1,53,53,51
411-A-bug-14678684-14678713,21,143,139,5,1,138,138,15
411-A-bug-17508041-17508258,21,85,81,5,1,80,80,15
411-A-bug-9661639-9661654,21,143,140,5,2,138,138,21
41-C-bug-10642948-10642983,21,56,36,21,1,35,35,25
41-C-bug-10642957-10642983,21,55,48,10,3,45,45,17
41-C-bug-10642972-10642983,21,55,53,4,2,51,51,20
41-C-bug-10643130-10643148,21,57,27,31,1,26,26,17
41-C-bug-16825894-16825911,21,57,35,21,1,36,34,21
41-C-bug-17904918-17904940,21,92,92,2,2,90,90,28
41-C-bug-17904924-17904940,21,56,36,21,1,35,35,15
41-C-bug-17917572-17917578,21,63,48,16,1,47,47,7
41-C-bug-187321-187384,21,56,36,21,1,35,35,20
41-C-bug-736212-736216,21,63,48,16,1,47,47,5
420-A-bug-13091991-13091997,21,79,57,23,1,56,56,1
420-A-bug-14171953-14171970,21,78,72,7,1,71,71,5
420-A-bug-14755133-14755144,21,129,128,5,4,124,124,2
420-A-bug-16671795-16671832,21,79,37,43,1,36,36,1
505-A-bug-10101095-10101109,21,56,52,6,2,50,50,9
505-A-bug-10513326-10513335,21,43,27,17,1,26,26,11
538-A-bug-14000679-14000824,21,79,78,3,2,76,76,54
538-A-bug-16876247-16876282,21,102,102,2,2,100,100,42
550-A-bug-17839318-17839327,21,83,77,12,6,71,71,13
575-D-bug-12872706-12872745,21,3,2,3,2,0,0,3
58-A-bug-17762757-17762804,21,45,24,7,1,38,23,3
58-A-bug-18163826-18163845,21,42,26,17,1,25,25,7
58-A-bug-18231253-18231295,21,43,40,5,2,38,38,26
59-A-bug-17307162-17307176,21,34,2,34,2,0,0,7
59-A-bug-17706574-17706595,21,43,40,3,0,40,40,243
600-A-bug-18147663-18147679,21,37,36,3,2,34,34,4
600-A-bug-18147672-18147679,21,37,36,3,2,34,34,4
665-C-bug-17762752-17762802,21,21,19,4,2,17,17,1
677-C-bug-18281182-18281188,21,21,21,6,6,15,15,11
8-B-bug-17229415-17229625,21,69,55,15,1,54,54,7
8-B-bug-36489-36547,21,91,91,2,2,89,89,4
8-B-bug-37890-37891,21,82,76,8,2,74,74,7
8-B-bug-459037-459038,21,63,9,63,9,0,0,3
113-A-bug-683826-683913,22,356,307,53,6,303,301,42
113-A-bug-691902-691903,22,360,336,25,1,335,335,31
118-A-bug-18073097-18080639,22,57,46,15,4,42,42,9
118-A-bug-18103516-18103560,22,57,43,15,1,42,42,8
118-A-bug-18109879-18109907,22,57,44,15,2,42,42,2
118-A-bug-18134274-18134357,22,57,53,15,11,42,42,9
118-A-bug-18144017-18166218,22,75,72,4,1,71,71,241
118-A-bug-18174609-18174835,22,57,46,15,4,42,42,9
118-A-bug-18174643-18174835,22,57,51,15,9,42,42,12
118-A-bug-18174652-18174835,22,57,47,15,5,42,42,6
118-A-bug-18174751-18174835,22,57,43,15,1,42,42,3
118-A-bug-18282023-18282195,22,57,49,15,7,42,42,9
118-A-bug-18294639-18294683,22,57,53,15,11,42,42,6
118-A-bug-18327752-18328450,22,57,57,11,11,46,46,11
123-A-bug-1869815-1869826,22,34,18,17,1,17,17,1
124-C-bug-5745829-5746012,22,62,55,8,3,54,52,4
126-B-bug-16617781-16617816,22,48,41,8,1,40,40,13
126-B-bug-6462704-6462737,22,48,39,10,1,38,38,24
131-A-bug-18069181-18073244,22,61,53,10,2,51,51,8
131-A-bug-18178430-18178436,22,65,62,4,1,61,61,1
131-A-bug-18178468-18252378,22,62,54,10,2,52,52,8
131-A-bug-18296690-18296701,22,65,63,4,2,61,61,1
133-A-bug-17969403-17975791,22,88,77,13,2,75,75,6
133-A-bug-17992884-17992958,22,88,77,13,3,75,74,3
133-A-bug-17993292-17993355,22,88,65,13,13,75,52,4
133-A-bug-18017249-18017267,22,88,65,13,13,75,52,4
133-A-bug-18047608-18047662,22,88,65,13,13,75,52,4
133-A-bug-18048780-18048793,22,87,57,32,7,55,50,2
133-A-bug-18066416-18066518,22,88,77,13,2,75,75,5
133-A-bug-18158271-18158334,22,88,78,13,3,75,75,7
133-A-bug-18158313-18158334,22,90,72,12,12,78,60,7
133-A-bug-18217634-18217677,22,88,78,13,3,75,75,7
133-A-bug-18285631-18285709,22,88,77,13,2,75,75,5
133-A-bug-18285699-18285856,22,88,26,69,7,19,19,2
133-A-bug-18285725-18285856,22,88,65,13,13,75,52,4
133-A-bug-18286216-18286228,22,88,77,13,3,75,74,3
133-A-bug-18292018-18292024,22,88,78,13,3,75,75,7
133-A-bug-18327759-18327824,22,88,77,13,3,75,74,3
133-A-bug-18348504-18348539,22,88,77,13,2,75,75,4
133-A-bug-18355672-18355701,22,88,76,13,1,75,75,1
133-C-bug-925626-925706,22,19,1,19,1,0,0,4
133-C-bug-927836-927839,22,19,19,8,8,11,11,9
137-A-bug-11590458-11590515,22,50,36,15,1,35,35,12
137-A-bug-8134102-8134128,22,50,42,9,1,41,41,5
147-A-bug-1015775-1015776,22,78,65,46,33,32,32,6
147-A-bug-1045602-1045611,22,79,61,45,31,34,30,5
147-A-bug-1045605-1045611,22,78,50,44,21,34,29,7
147-A-bug-12915557-12915622,22,74,45,38,14,36,31,9
174-B-bug-1501641-1501825,22,69,66,4,1,65,65,36
174-B-bug-1504776-1504783,22,90,86,6,2,84,84,42
180-C-bug-15764515-15764561,22,20,17,6,3,14,14,4
197-C-bug-11986074-11986110,22,23,3,23,3,0,0,3
197-C-bug-2103086-2103090,22,23,21,6,4,17,17,4
202-A-bug-1864388-1905671,22,59,34,29,4,30,30,10
202-A-bug-1938570-1938571,22,59,5,59,5,0,0,3
208-A-bug-17292049-17292076,22,73,34,41,23,32,11,5
208-A-bug-17532993-17533015,22,73,17,59,3,14,14,3
208-A-bug-17922157-17922172,22,25,12,15,9,10,3,3
208-A-bug-18102368-18102377,22,62,38,62,38,0,0,6
208-A-bug-18123262-18123289,22,74,10,68,4,6,6,16
208-A-bug-18123271-18123289,22,74,9,68,3,6,6,11
208-A-bug-18260832-18260860,22,74,34,41,13,33,21,9
208-A-bug-18266864-18266892,22,81,52,31,2,50,50,19
208-A-bug-18351096-18351104,22,74,6,33,6,41,0,2
236-A-bug-18003726-18007529,22,91,57,39,15,52,42,28
236-A-bug-18003976-18004085,22,89,9,89,9,0,0,4
236-A-bug-18007495-18007529,22,89,3,89,3,0,0,7
236-A-bug-18227052-18227120,22,91,58,39,10,52,48,31
236-A-bug-18338107-18338153,22,91,58,37,15,54,43,47
245-B-bug-15450004-15450022,22,26,23,4,1,22,22,25
245-B-bug-15926715-15927032,22,26,24,4,2,22,22,24
276-B-bug-10441668-10441759,22,33,28,6,4,27,24,4
276-B-bug-13314488-13314500,22,33,28,6,4,27,24,3
276-B-bug-14833281-14833300,22,41,36,6,4,35,32,3
276-B-bug-15034096-15034124,22,46,41,6,4,40,37,3
276-B-bug-16707425-16707470,22,35,26,11,2,24,24,14
276-B-bug-4820773-4820788,22,33,28,6,4,27,24,4
276-B-bug-5933556-5940552,22,41,36,6,4,35,32,4
276-B-bug-6188908-6188949,22,41,36,6,4,35,32,3
281-A-bug-18132658-18132720,22,49,49,3,3,46,46,3
291-B-bug-3524194-3524237,22,21,1,21,1,0,0,2
291-B-bug-3537395-3537438,22,21,18,4,1,17,17,13
291-B-bug-3539893-3539896,22,23,21,4,2,19,19,1
291-B-bug-3726598-3726610,22,23,20,4,1,19,19,4
291-B-bug-6753127-6753143,22,31,31,2,2,29,29,10
316-A1-bug-3879223-3879239,22,35,32,4,1,31,31,13
316-A2-bug-3868271-3868327,22,27,11,17,1,10,10,3
316-A2-bug-3876995-3877003,22,36,34,4,2,32,32,12
31-B-bug-10514546-10514583,22,84,77,9,2,75,75,1
